,idf_weights
jake,6.6131281063880705
teachers,6.6131281063880705
wee,6.6131281063880705
ethiopia,6.6131281063880705
telegraph,6.6131281063880705
itchen,6.6131281063880705
asteroids,6.6131281063880705
wayne,6.6131281063880705
dilute,6.6131281063880705
etc,6.6131281063880705
tempt,6.6131281063880705
irrigation,6.6131281063880705
isaac,6.6131281063880705
diglis,6.6131281063880705
wealthier,6.6131281063880705
temperate,6.6131281063880705
fraud,6.6131281063880705
weapon,6.6131281063880705
freely,6.6131281063880705
teme,6.6131281063880705
islington,6.6131281063880705
isotope,6.6131281063880705
weaponised,6.6131281063880705
isotopic,6.6131281063880705
weapons,6.6131281063880705
fulaij,6.6131281063880705
intricate,6.6131281063880705
wage,6.6131281063880705
wander,6.6131281063880705
instantly,6.6131281063880705
thorpeness,6.6131281063880705
instinct,6.6131281063880705
walsall,6.6131281063880705
galaxy,6.6131281063880705
walter,6.6131281063880705
gail,6.6131281063880705
gaelic,6.6131281063880705
thorny,6.6131281063880705
instructor,6.6131281063880705
thornton,6.6131281063880705
instrumentation,6.6131281063880705
thorne,6.6131281063880705
gadgets,6.6131281063880705
thompson,6.6131281063880705
insurrection,6.6131281063880705
tholt,6.6131281063880705
thisisawkward,6.6131281063880705
thirty,6.6131281063880705
discrimination,6.6131281063880705
instalments,6.6131281063880705
discs,6.6131281063880705
galvanise,6.6131281063880705
artistic,6.6131281063880705
ahmad,6.6131281063880705
insecurity,6.6131281063880705
gamble,6.6131281063880705
thunderstorms,6.6131281063880705
insider,6.6131281063880705
thunberg,6.6131281063880705
thumb,6.6131281063880705
inspection,6.6131281063880705
installer,6.6131281063880705
galloway,6.6131281063880705
gallons,6.6131281063880705
throwaway,6.6131281063880705
inspectors,6.6131281063880705
throat,6.6131281063880705
inspirational,6.6131281063880705
thread,6.6131281063880705
thrash,6.6131281063880705
thirteen,6.6131281063880705
intellectual,6.6131281063880705
disadvantage,6.6131281063880705
ashfield,6.6131281063880705
furlough,6.6131281063880705
theoretical,6.6131281063880705
funny,6.6131281063880705
disappearance,6.6131281063880705
fungi,6.6131281063880705
fungal,6.6131281063880705
interrupt,6.6131281063880705
funders,6.6131281063880705
warrant,6.6131281063880705
warren,6.6131281063880705
aspirational,6.6131281063880705
aggregate,6.6131281063880705
functional,6.6131281063880705
intestinal,6.6131281063880705
thaw,6.6131281063880705
agents,6.6131281063880705
agent,6.6131281063880705
intimate,6.6131281063880705
warwick,6.6131281063880705
intermittent,6.6131281063880705
therapist,6.6131281063880705
furnace,6.6131281063880705
ashton,6.6131281063880705
thickly,6.6131281063880705
futuristic,6.6131281063880705
discomfort,6.6131281063880705
intentionally,6.6131281063880705
ashoori,6.6131281063880705
erupt,6.6131281063880705
discipline,6.6131281063880705
interconnect,6.6131281063880705
asian,6.6131281063880705
furnaces,6.6131281063880705
interfere,6.6131281063880705
interference,6.6131281063880705
agnes,6.6131281063880705
asiatic,6.6131281063880705
escalate,6.6131281063880705
wardens,6.6131281063880705
thermal,6.6131281063880705
interior,6.6131281063880705
dominican,6.6131281063880705
identities,6.6131281063880705
affluent,6.6131281063880705
grub,6.6131281063880705
earnest,6.6131281063880705
helipad,6.6131281063880705
helium,6.6131281063880705
underinvestment,6.6131281063880705
uranium,6.6131281063880705
helmet,6.6131281063880705
underdevelop,6.6131281063880705
alternate,6.6131281063880705
ursula,6.6131281063880705
helpless,6.6131281063880705
helpline,6.6131281063880705
eligible,6.6131281063880705
hem,6.6131281063880705
uruguay,6.6131281063880705
eliot,6.6131281063880705
eamon,6.6131281063880705
groes,6.6131281063880705
elites,6.6131281063880705
hen,6.6131281063880705
helicopters,6.6131281063880705
elephants,6.6131281063880705
aldi,6.6131281063880705
earsham,6.6131281063880705
uprise,6.6131281063880705
underwrite,6.6131281063880705
anemones,6.6131281063880705
guest,6.6131281063880705
amass,6.6131281063880705
electromagnetic,6.6131281063880705
earthworms,6.6131281063880705
electromagnetism,6.6131281063880705
electron,6.6131281063880705
guardian,6.6131281063880705
hedley,6.6131281063880705
understandable,6.6131281063880705
hefty,6.6131281063880705
underside,6.6131281063880705
alzheimer,6.6131281063880705
earthen,6.6131281063880705
guano,6.6131281063880705
electronics,6.6131281063880705
elegant,6.6131281063880705
usa,6.6131281063880705
elk,6.6131281063880705
anglers,6.6131281063880705
useable,6.6131281063880705
uncertainties,6.6131281063880705
animate,6.6131281063880705
heysham,6.6131281063880705
dustbins,6.6131281063880705
greta,6.6131281063880705
animation,6.6131281063880705
hi,6.6131281063880705
hibernation,6.6131281063880705
dusk,6.6131281063880705
dursley,6.6131281063880705
higgs,6.6131281063880705
alps,6.6131281063880705
unavoidable,6.6131281063880705
unanimous,6.6131281063880705
greenest,6.6131281063880705
unaffected,6.6131281063880705
annabel,6.6131281063880705
greenery,6.6131281063880705
hilly,6.6131281063880705
elm,6.6131281063880705
elliott,6.6131281063880705
dye,6.6131281063880705
ellesmere,6.6131281063880705
undeniable,6.6131281063880705
eagerly,6.6131281063880705
eager,6.6131281063880705
alterations,6.6131281063880705
uncut,6.6131281063880705
hens,6.6131281063880705
uncrewed,6.6131281063880705
uncommon,6.6131281063880705
griff,6.6131281063880705
unchecked,6.6131281063880705
dyfrdwy,6.6131281063880705
grieve,6.6131281063880705
grids,6.6131281063880705
heroes,6.6131281063880705
usher,6.6131281063880705
heron,6.6131281063880705
herring,6.6131281063880705
dyfed,6.6131281063880705
undetected,6.6131281063880705
upright,6.6131281063880705
undisturbed,6.6131281063880705
harwell,6.6131281063880705
unlimited,6.6131281063880705
ana,6.6131281063880705
unleash,6.6131281063880705
harmoniously,6.6131281063880705
unlawful,6.6131281063880705
ammonia,6.6131281063880705
harness,6.6131281063880705
harrier,6.6131281063880705
ham,6.6131281063880705
amman,6.6131281063880705
anaerobic,6.6131281063880705
harrison,6.6131281063880705
unjustified,6.6131281063880705
effluent,6.6131281063880705
amidst,6.6131281063880705
unity,6.6131281063880705
americas,6.6131281063880705
unsuccessful,6.6131281063880705
uniquely,6.6131281063880705
amphibians,6.6131281063880705
eerie,6.6131281063880705
eden,6.6131281063880705
happier,6.6131281063880705
unpolluted,6.6131281063880705
hanley,6.6131281063880705
edmunds,6.6131281063880705
amputate,6.6131281063880705
unpopular,6.6131281063880705
handwritten,6.6131281063880705
hans,6.6131281063880705
unpick,6.6131281063880705
handwrite,6.6131281063880705
edwards,6.6131281063880705
unpredictable,6.6131281063880705
happiness,6.6131281063880705
unprotected,6.6131281063880705
edition,6.6131281063880705
unpaid,6.6131281063880705
unreasonable,6.6131281063880705
edit,6.6131281063880705
unpack,6.6131281063880705
unions,6.6131281063880705
harwich,6.6131281063880705
heave,6.6131281063880705
eg,6.6131281063880705
ancestral,6.6131281063880705
eaters,6.6131281063880705
gwct,6.6131281063880705
guzzler,6.6131281063880705
upbringing,6.6131281063880705
gutted,6.6131281063880705
elaborate,6.6131281063880705
unfinished,6.6131281063880705
upfront,6.6131281063880705
uphold,6.6131281063880705
unexpectedly,6.6131281063880705
heartbroken,6.6131281063880705
gulland,6.6131281063880705
gull,6.6131281063880705
heath,6.6131281063880705
unduly,6.6131281063880705
heathland,6.6131281063880705
upmarket,6.6131281063880705
electrify,6.6131281063880705
eaton,6.6131281063880705
ancestors,6.6131281063880705
gym,6.6131281063880705
hawaiian,6.6131281063880705
egerton,6.6131281063880705
uninhabitable,6.6131281063880705
hairy,6.6131281063880705
unsuitable,6.6131281063880705
hairless,6.6131281063880705
amenities,6.6131281063880705
hafren,6.6131281063880705
hadron,6.6131281063880705
unidentified,6.6131281063880705
hbriggs,6.6131281063880705
hadrian,6.6131281063880705
hawkins,6.6131281063880705
eclipse,6.6131281063880705
hayabusa,6.6131281063880705
untidy,6.6131281063880705
eciu,6.6131281063880705
eighty,6.6131281063880705
eildon,6.6131281063880705
uv,6.6131281063880705
greek,6.6131281063880705
dunlop,6.6131281063880705
hurl,6.6131281063880705
alister,6.6131281063880705
goldsmith,6.6131281063880705
vein,6.6131281063880705
appal,6.6131281063880705
gods,6.6131281063880705
dragonflies,6.6131281063880705
empires,6.6131281063880705
humphrey,6.6131281063880705
goddard,6.6131281063880705
triumph,6.6131281063880705
venezuela,6.6131281063880705
venom,6.6131281063880705
employer,6.6131281063880705
venomous,6.6131281063880705
goats,6.6131281063880705
trimontium,6.6131281063880705
trimmings,6.6131281063880705
trillions,6.6131281063880705
venus,6.6131281063880705
apocalypse,6.6131281063880705
humane,6.6131281063880705
gonzalez,6.6131281063880705
gorillas,6.6131281063880705
gougeon,6.6131281063880705
draughty,6.6131281063880705
goudier,6.6131281063880705
emirates,6.6131281063880705
vaughan,6.6131281063880705
hthh,6.6131281063880705
gorleston,6.6131281063880705
aonb,6.6131281063880705
gorilla,6.6131281063880705
trustee,6.6131281063880705
allan,6.6131281063880705
huey,6.6131281063880705
veg,6.6131281063880705
google,6.6131281063880705
trustees,6.6131281063880705
veganism,6.6131281063880705
goodbye,6.6131281063880705
hugh,6.6131281063880705
algal,6.6131281063880705
downplay,6.6131281063880705
hs,6.6131281063880705
emr,6.6131281063880705
trench,6.6131281063880705
glens,6.6131281063880705
vertebrate,6.6131281063880705
trek,6.6131281063880705
appointments,6.6131281063880705
icebergs,6.6131281063880705
treble,6.6131281063880705
encompass,6.6131281063880705
glencoe,6.6131281063880705
ichthyosaur,6.6131281063880705
tread,6.6131281063880705
appreciation,6.6131281063880705
ale,6.6131281063880705
apprentice,6.6131281063880705
trawl,6.6131281063880705
traumatise,6.6131281063880705
identifiable,6.6131281063880705
donaldson,6.6131281063880705
appropriately,6.6131281063880705
trevis,6.6131281063880705
enclose,6.6131281063880705
dorchester,6.6131281063880705
glorious,6.6131281063880705
en,6.6131281063880705
hut,6.6131281063880705
hutton,6.6131281063880705
tribute,6.6131281063880705
hybrid,6.6131281063880705
veronica,6.6131281063880705
hybrids,6.6131281063880705
hyde,6.6131281063880705
hydrocarbon,6.6131281063880705
hypertension,6.6131281063880705
gloomy,6.6131281063880705
globo,6.6131281063880705
versions,6.6131281063880705
versus,6.6131281063880705
hydropower,6.6131281063880705
glimpse,6.6131281063880705
hype,6.6131281063880705
encase,6.6131281063880705
hsbc,6.6131281063880705
hr,6.6131281063880705
vaccinate,6.6131281063880705
hone,6.6131281063880705
ucla,6.6131281063880705
valve,6.6131281063880705
grasshoppers,6.6131281063880705
ant,6.6131281063880705
hollinrake,6.6131281063880705
tywyn,6.6131281063880705
tyrone,6.6131281063880705
graphic,6.6131281063880705
grapes,6.6131281063880705
holy,6.6131281063880705
holyhead,6.6131281063880705
tyre,6.6131281063880705
anteater,6.6131281063880705
anteaters,6.6131281063880705
embargo,6.6131281063880705
embark,6.6131281063880705
antelope,6.6131281063880705
antenna,6.6131281063880705
grantham,6.6131281063880705
anoosheh,6.6131281063880705
valuables,6.6131281063880705
ugly,6.6131281063880705
ukip,6.6131281063880705
hindus,6.6131281063880705
vague,6.6131281063880705
hip,6.6131281063880705
allure,6.6131281063880705
allowance,6.6131281063880705
ullapool,6.6131281063880705
valero,6.6131281063880705
elusive,6.6131281063880705
hitachi,6.6131281063880705
valid,6.6131281063880705
ukaht,6.6131281063880705
hm,6.6131281063880705
anomalies,6.6131281063880705
anomalous,6.6131281063880705
duke,6.6131281063880705
ely,6.6131281063880705
hodson,6.6131281063880705
hog,6.6131281063880705
hometown,6.6131281063880705
grannies,6.6131281063880705
hpai,6.6131281063880705
honey,6.6131281063880705
vans,6.6131281063880705
tundra,6.6131281063880705
anxieties,6.6131281063880705
splatter,6.6131281063880705
houchen,6.6131281063880705
houghton,6.6131281063880705
alleviation,6.6131281063880705
drier,6.6131281063880705
gp,6.6131281063880705
tumour,6.6131281063880705
emergence,6.6131281063880705
tug,6.6131281063880705
tuddenham,6.6131281063880705
emergencies,6.6131281063880705
housework,6.6131281063880705
governance,6.6131281063880705
tube,6.6131281063880705
howl,6.6131281063880705
drax,6.6131281063880705
graffiti,6.6131281063880705
turbocharge,6.6131281063880705
vanguard,6.6131281063880705
embed,6.6131281063880705
granite,6.6131281063880705
hoof,6.6131281063880705
hoop,6.6131281063880705
hooper,6.6131281063880705
twofold,6.6131281063880705
antibiotics,6.6131281063880705
driveways,6.6131281063880705
grandson,6.6131281063880705
hornbeam,6.6131281063880705
vanessa,6.6131281063880705
granddaughter,6.6131281063880705
horticulture,6.6131281063880705
turnover,6.6131281063880705
grandad,6.6131281063880705
driscoll,6.6131281063880705
drip,6.6131281063880705
turkington,6.6131281063880705
emblem,6.6131281063880705
athan,6.6131281063880705
inundate,6.6131281063880705
frack,6.6131281063880705
decisive,6.6131281063880705
bakery,6.6131281063880705
bakewell,6.6131281063880705
accuracy,6.6131281063880705
declaration,6.6131281063880705
decker,6.6131281063880705
laud,6.6131281063880705
accrue,6.6131281063880705
strife,6.6131281063880705
filthy,6.6131281063880705
stuart,6.6131281063880705
strictly,6.6131281063880705
lauren,6.6131281063880705
laurie,6.6131281063880705
decimate,6.6131281063880705
accountant,6.6131281063880705
accountability,6.6131281063880705
accordance,6.6131281063880705
stricken,6.6131281063880705
finely,6.6131281063880705
wmo,6.6131281063880705
ferret,6.6131281063880705
decry,6.6131281063880705
deepest,6.6131281063880705
fiona,6.6131281063880705
languages,6.6131281063880705
submarine,6.6131281063880705
finnish,6.6131281063880705
lap,6.6131281063880705
lapse,6.6131281063880705
laptop,6.6131281063880705
lapwing,6.6131281063880705
finland,6.6131281063880705
baikonur,6.6131281063880705
studio,6.6131281063880705
stud,6.6131281063880705
larry,6.6131281063880705
decompose,6.6131281063880705
las,6.6131281063880705
bain,6.6131281063880705
lasers,6.6131281063880705
lawnmower,6.6131281063880705
lawns,6.6131281063880705
lawrie,6.6131281063880705
dearly,6.6131281063880705
expel,6.6131281063880705
accidentally,6.6131281063880705
stoves,6.6131281063880705
expend,6.6131281063880705
fete,6.6131281063880705
leeks,6.6131281063880705
lees,6.6131281063880705
leffman,6.6131281063880705
worm,6.6131281063880705
fiercest,6.6131281063880705
legend,6.6131281063880705
legged,6.6131281063880705
legislative,6.6131281063880705
worsley,6.6131281063880705
worthy,6.6131281063880705
wotton,6.6131281063880705
banff,6.6131281063880705
stoicism,6.6131281063880705
deaville,6.6131281063880705
straddle,6.6131281063880705
leather,6.6131281063880705
debra,6.6131281063880705
balderton,6.6131281063880705
stressful,6.6131281063880705
strengths,6.6131281063880705
deceive,6.6131281063880705
lbs,6.6131281063880705
ldrs,6.6131281063880705
le,6.6131281063880705
workload,6.6131281063880705
strathspey,6.6131281063880705
fiction,6.6131281063880705
debut,6.6131281063880705
balloon,6.6131281063880705
fibre,6.6131281063880705
leake,6.6131281063880705
debrah,6.6131281063880705
ballymena,6.6131281063880705
leary,6.6131281063880705
wither,6.6131281063880705
landslip,6.6131281063880705
witham,6.6131281063880705
ayr,6.6131281063880705
ax,6.6131281063880705
axe,6.6131281063880705
knee,6.6131281063880705
knife,6.6131281063880705
winchcombe,6.6131281063880705
flamingo,6.6131281063880705
