,idf_weights
contest,3.781662018445456
likely,3.781662018445456
october,3.781662018445456
guy,3.781662018445456
manager,3.781662018445456
control,3.781662018445456
encourage,3.781662018445456
suffer,3.781662018445456
pressure,3.781662018445456
perhaps,3.781662018445456
michael,3.781662018445456
current,3.781662018445456
program,3.7610427312427204
female,3.7610427312427204
style,3.7610427312427204
platform,3.7610427312427204
critics,3.7610427312427204
approach,3.7610427312427204
save,3.7610427312427204
longer,3.7610427312427204
stag,3.7610427312427204
staff,3.7610427312427204
appeal,3.7610427312427204
political,3.7610427312427204
train,3.7610427312427204
meanwhile,3.7610427312427204
sam,3.740840023925201
york,3.740840023925201
towards,3.740840023925201
independent,3.740840023925201
letter,3.740840023925201
serious,3.740840023925201
remove,3.740840023925201
president,3.740840023925201
russian,3.740840023925201
display,3.740840023925201
venue,3.740840023925201
winners,3.740840023925201
charge,3.740840023925201
journey,3.740840023925201
musicians,3.721037396629021
europe,3.721037396629021
decades,3.721037396629021
russia,3.721037396629021
husband,3.721037396629021
difficult,3.721037396629021
wednesday,3.721037396629021
theme,3.721037396629021
travel,3.721037396629021
nominations,3.721037396629021
condition,3.721037396629021
rather,3.721037396629021
january,3.721037396629021
williams,3.721037396629021
millions,3.721037396629021
order,3.721037396629021
ideas,3.721037396629021
reflect,3.721037396629021
child,3.721037396629021
attract,3.7016193107719197
press,3.7016193107719197
deny,3.7016193107719197
completely,3.7016193107719197
english,3.7016193107719197
university,3.7016193107719197
office,3.7016193107719197
cultural,3.7016193107719197
shoot,3.7016193107719197
delight,3.7016193107719197
general,3.7016193107719197
wales,3.6825711158012253
attack,3.6825711158012253
competition,3.6825711158012253
achieve,3.6825711158012253
king,3.6825711158012253
nothing,3.6825711158012253
review,3.6825711158012253
near,3.6825711158012253
complete,3.6825711158012253
probably,3.6825711158012253
least,3.6825711158012253
daughter,3.6825711158012253
laugh,3.6825711158012253
dark,3.6825711158012253
judge,3.6825711158012253
musician,3.6825711158012253
party,3.6638789827890728
scene,3.6638789827890728
exist,3.6638789827890728
queen,3.6638789827890728
debut,3.6638789827890728
club,3.6638789827890728
version,3.6638789827890728
response,3.6638789827890728
drop,3.6638789827890728
true,3.645529844120876
study,3.645529844120876
wonderful,3.645529844120876
account,3.645529844120876
publish,3.645529844120876
health,3.645529844120876
cost,3.645529844120876
area,3.645529844120876
bill,3.645529844120876
especially,3.645529844120876
wrong,3.645529844120876
maybe,3.645529844120876
sense,3.645529844120876
thousands,3.645529844120876
incredible,3.645529844120876
personal,3.645529844120876
february,3.645529844120876
red,3.6275113386181976
market,3.6275113386181976
richard,3.6275113386181976
weekend,3.6275113386181976
thursday,3.6275113386181976
fire,3.6275113386181976
partner,3.6275113386181976
loss,3.6275113386181976
trust,3.6275113386181976
increase,3.6275113386181976
access,3.6275113386181976
self,3.6275113386181976
strong,3.6098117615187966
reason,3.6098117615187966
comedian,3.6098117615187966
throughout,3.6098117615187966
beautiful,3.6098117615187966
fantastic,3.6098117615187966
bad,3.6098117615187966
hours,3.6098117615187966
chris,3.6098117615187966
drive,3.6098117615187966
vote,3.6098117615187966
concern,3.6098117615187966
design,3.5924200188069277
process,3.5924200188069277
short,3.5924200188069277
positive,3.5924200188069277
deliver,3.5924200188069277
favourite,3.5924200188069277
listen,3.5924200188069277
presenter,3.5924200188069277
shock,3.5924200188069277
tribute,3.5924200188069277
rule,3.5924200188069277
carry,3.5924200188069277
morning,3.5924200188069277
fight,3.5924200188069277
white,3.5924200188069277
dream,3.5924200188069277
police,3.5753255854476276
attend,3.5753255854476276
struggle,3.5753255854476276
wear,3.5753255854476276
ahead,3.5753255854476276
nine,3.5753255854476276
cut,3.5753255854476276
roll,3.5753255854476276
son,3.5753255854476276
matter,3.5753255854476276
chance,3.5585184671312464
fall,3.5585184671312464
ways,3.5585184671312464
body,3.5585184671312464
cancel,3.5585184671312464
fellow,3.5585184671312464
rest,3.5585184671312464
ensure,3.541989165180036
finish,3.541989165180036
direct,3.541989165180036
aim,3.541989165180036
less,3.541989165180036
content,3.541989165180036
enough,3.541989165180036
fun,3.5257286443082556
bbcnewsents,3.5257286443082556
business,3.5257286443082556
actors,3.5257286443082556
organisers,3.5257286443082556
hollywood,3.5257286443082556
cause,3.5257286443082556
recall,3.5257286443082556
lockdown,3.5257286443082556
creative,3.5257286443082556
successful,3.5257286443082556
pass,3.5257286443082556
course,3.5097283029618143
date,3.5097283029618143
welcome,3.5097283029618143
sometimes,3.5097283029618143
key,3.5097283029618143
pick,3.5097283029618143
reach,3.5097283029618143
park,3.5097283029618143
outside,3.4939799459936753
surprise,3.4939799459936753
men,3.4939799459936753
available,3.4939799459936753
within,3.4939799459936753
buy,3.4939799459936753
absolutely,3.4939799459936753
small,3.4939799459936753
third,3.4939799459936753
global,3.4939799459936753
else,3.4939799459936753
yet,3.47847575945771
room,3.47847575945771
concert,3.47847575945771
care,3.47847575945771
court,3.47847575945771
south,3.47847575945771
front,3.47847575945771
member,3.47847575945771
mind,3.47847575945771
talent,3.4632082873269217
saturday,3.4632082873269217
half,3.4632082873269217
step,3.4632082873269217
figure,3.4632082873269217
international,3.4632082873269217
visit,3.4632082873269217
currently,3.4481704099623807
eastofenglandnews,3.4481704099623807
jam,3.4481704099623807
affect,3.4481704099623807
sure,3.4481704099623807
latest,3.4481704099623807
friday,3.4481704099623807
prize,3.4481704099623807
recognise,3.4481704099623807
suggest,3.4333553241772403
friend,3.4333553241772403
must,3.4333553241772403
seem,3.4333553241772403
possible,3.4333553241772403
tweet,3.4333553241772403
studio,3.4333553241772403
oscars,3.4333553241772403
though,3.4333553241772403
soon,3.4333553241772403
winner,3.4187565247560876
smith,3.4187565247560876
audiences,3.4187565247560876
opportunity,3.4187565247560876
consider,3.4187565247560876
eye,3.4187565247560876
main,3.4187565247560876
eight,3.4187565247560876
council,3.4187565247560876
piece,3.4187565247560876
wait,3.4187565247560876
note,3.404367787303988
forward,3.404367787303988
april,3.404367787303988
june,3.404367787303988
realise,3.404367787303988
comedy,3.3901831523120314
impact,3.3901831523120314
parent,3.3901831523120314
stay,3.3901831523120314
summer,3.3901831523120314
choose,3.3901831523120314
decision,3.3761969103372915
musical,3.3761969103372915
force,3.3761969103372915
couple,3.3761969103372915
town,3.3761969103372915
famous,3.3761969103372915
walk,3.3761969103372915
idea,3.3761969103372915
fund,3.3761969103372915
better,3.362403588204956
previous,3.362403588204956
hall,3.362403588204956
viewers,3.362403588204956
arts,3.362403588204956
academy,3.362403588204956
songs,3.362403588204956
tuesday,3.362403588204956
television,3.362403588204956
movie,3.362403588204956
joke,3.362403588204956
title,3.362403588204956
nominate,3.348797936149177
interview,3.348797936149177
major,3.348797936149177
sir,3.348797936149177
list,3.348797936149177
album,3.348797936149177
father,3.348797936149177
reveal,3.348797936149177
along,3.3353749158170367
heart,3.3353749158170367
government,3.3353749158170367
produce,3.3353749158170367
free,3.3353749158170367
agree,3.3353749158170367
north,3.3353749158170367
whole,3.322129689067016
proud,3.322129689067016
fact,3.322129689067016
woman,3.322129689067016
game,3.322129689067016
writer,3.309057607499663
charity,3.309057607499663
track,3.309057607499663
represent,3.309057607499663
instead,3.309057607499663
term,3.309057607499663
mother,3.309057607499663
seven,3.309057607499663
video,3.309057607499663
anything,3.309057607499663
air,3.309057607499663
oscar,3.309057607499663
level,3.309057607499663
netflix,3.309057607499663
despite,3.296154202663755
accept,3.296154202663755
happy,3.296154202663755
cover,3.296154202663755
clear,3.296154202663755
street,3.296154202663755
popular,3.296154202663755
producer,3.283415176886326
chief,3.283415176886326
draw,3.283415176886326
today,3.270836394679465
john,3.270836394679465
sign,3.270836394679465
members,3.270836394679465
comment,3.270836394679465
anyone,3.270836394679465
channel,3.270836394679465
claim,3.270836394679465
performances,3.270836394679465
ukraine,3.258413874680908
involve,3.258413874680908
form,3.258413874680908
amaze,3.258413874680908
word,3.246143782089094
deal,3.246143782089094
stop,3.246143782089094
dance,3.246143782089094
inspire,3.246143782089094
royal,3.246143782089094
someone,3.246143782089094
actually,3.246143782089094
space,3.234022421556749
sing,3.234022421556749
message,3.234022421556749
focus,3.234022421556749
whether,3.234022421556749
original,3.2220462305100335
question,3.2220462305100335
ceremony,3.2220462305100335
side,3.2220462305100335
action,3.2220462305100335
single,3.2220462305100335
understand,3.2220462305100335
sound,3.2102117728630306
executive,3.2102117728630306
sit,3.2102117728630306
final,3.2102117728630306
confirm,3.198515733099839
power,3.198515733099839
project,3.198515733099839
pop,3.198515733099839
learn,3.198515733099839
far,3.186954910698763
drama,3.186954910698763
cast,3.186954910698763
miss,3.186954910698763
remember,3.186954910698763
raise,3.1755262148751404
black,3.1755262148751404
others,3.1755262148751404
often,3.164226659621207
broadcast,3.164226659621207
late,3.153053359023082
david,3.153053359023082
events,3.153053359023082
although,3.153053359023082
let,3.153053359023082
stream,3.153053359023082
case,3.142003522836497
honour,3.142003522836497
state,3.142003522836497
success,3.142003522836497
wife,3.142003522836497
women,3.131074452304307
decide,3.131074452304307
view,3.131074452304307
picture,3.131074452304307
read,3.120263536200091
rock,3.120263536200091
behind,3.120263536200091
issue,3.120263536200091
quite,3.120263536200091
death,3.109568247083343
whose,3.109568247083343
history,3.109568247083343
earlier,3.109568247083343
remain,3.109568247083343
actress,3.109568247083343
thank,3.109568247083343
expect,3.109568247083343
allow,3.098986137752806
mark,3.098986137752806
weeks,3.098986137752806
light,3.098986137752806
months,3.098986137752806
production,3.098986137752806
moment,3.0885148378855107
centre,3.0885148378855107
hope,3.0885148378855107
recent,3.0885148378855107
alongside,3.0885148378855107
voice,3.0885148378855107
stories,3.0885148378855107
rise,3.0885148378855107
spend,3.078152050849964
might,3.078152050849964
kind,3.067895550682775
saw,3.067895550682775
friends,3.067895550682775
present,3.067895550682775
everything,3.057743179218757
interest,3.057743179218757
accord,3.057743179218757
job,3.057743179218757
early,3.057743179218757
biggest,3.057743179218757
ms,3.0476928433652555
programme,3.0476928433652555
do,3.0476928433652555
theatre,3.0476928433652555
tour,3.0377425125120876
east,3.0377425125120876
future,3.0377425125120876
excite,3.0377425125120876
send,3.0278902160690757
almost,3.0278902160690757
hard,3.0278902160690757
explain,3.018134041123711
celebrate,3.018134041123711
provide,3.018134041123711
recently,3.018134041123711
march,3.0084721302119743
past,2.9989026791958238
character,2.9989026791958238
local,2.9894239352412795
month,2.9894239352412795
bear,2.9894239352412795
community,2.9894239352412795
without,2.9894239352412795
launch,2.9894239352412795
online,2.9800341948914406
several,2.9800341948914406
person,2.9800341948914406
performance,2.9800341948914406
national,2.9800341948914406
result,2.9800341948914406
art,2.9800341948914406
money,2.9800341948914406
huge,2.9800341948914406
audience,2.9707318022291274
covid,2.9707318022291274
already,2.9707318022291274
ago,2.9707318022291274
previously,2.9707318022291274
th,2.9707318022291274
team,2.9707318022291274
artist,2.9615151471242034
sell,2.9615151471242034
bite,2.9615151471242034
close,2.9615151471242034
million,2.9615151471242034
join,2.9615151471242034
challenge,2.9523826635609307
book,2.9523826635609307
six,2.9523826635609307
felt,2.9523826635609307
screen,2.943332828041013
band,2.943332828041013
enjoy,2.943332828041013
war,2.9343641580582522
offer,2.9343641580582522
school,2.9254752106410065
hop,2.9254752106410065
real,2.9166645809588516
england,2.9166645809588516
line,2.907930900990097
full,2.907930900990097
special,2.907930900990097
hand,2.907930900990097
festival,2.8992728382469823
break,2.890689094555591
children,2.890689094555591
days,2.890689094555591
head,2.890689094555591
meet,2.882178404887682
sunday,2.882178404887682
stand,2.8737395362418177
important,2.8737395362418177
radio,2.865371286571301
song,2.865371286571301
pay,2.865371286571301
social,2.857072483756606
appear,2.857072483756606
culture,2.857072483756606
among,2.857072483756606
post,2.8488419846200905
believe,2.8488419846200905
second,2.8488419846200905
event,2.8406786739809293
man,2.83258146374831
lose,2.83258146374831
report,2.8245492920510458
grow,2.8245492920510458
singer,2.8245492920510458
role,2.8245492920510458
entertainment,2.8165811224018693
industry,2.8165811224018693
together,2.8165811224018693
however,2.8165811224018693
west,2.8165811224018693
host,2.8086759428947556
artists,2.793050624991675
thing,2.793050624991675
base,2.7853285788977646
suggestion,2.777665706152195
group,2.777665706152195
die,2.777665706152195
receive,2.770061106766976
top,2.770061106766976
service,2.770061106766976
